"","x","y","state","color"
"7232",-5.10758713733918,0.421847527394574,"flowcoords_final",351837
"7233",-5.10758713733918,1.58516358150938,"flowcoords_final",754293
"7234",-5.10758713733918,1.77904959052851,"flowcoords_final",35509
"7235",-5.0610278387216,-9.18935891969677,"flowcoords_final",321703
"7236",-5.0610278387216,-7.61057284625525,"flowcoords_final",222700
"7237",-5.0610278387216,-2.2925565988733,"flowcoords_final",477593
"7238",-5.0610278387216,-2.20946259500795,"flowcoords_final",468575
"7239",-5.0610278387216,-1.40622055764297,"flowcoords_final",498576
"7240",-5.0610278387216,-1.32312655377763,"flowcoords_final",455590
"7241",-5.0610278387216,-1.1292405447585,"flowcoords_final",226279
"7242",-5.0610278387216,-0.492186515124199,"flowcoords_final",304041
"7243",-5.0610278387216,-0.159810499662827,"flowcoords_final",310857
"7244",-5.0610278387216,0.11716951322165,"flowcoords_final",633844
"7245",-5.0610278387216,0.22796151837544,"flowcoords_final",33153
"7246",-5.0610278387216,0.255659519663888,"flowcoords_final",102788
"7247",-5.0610278387216,0.809619545432841,"flowcoords_final",204065
"7248",-5.0610278387216,1.00350555445197,"flowcoords_final",501756
"7249",-5.0610278387216,1.58516358150938,"flowcoords_final",502596
"7250",-5.01446854010403,-8.2199288746011,"flowcoords_final",318142
"7251",-5.01446854010403,-7.72136485140904,"flowcoords_final",486406
"7252",-5.01446854010403,-3.92673867489171,"flowcoords_final",716149
"7253",-5.01446854010403,-1.96018058341193,"flowcoords_final",367745
"7254",-5.01446854010403,-1.48931456150831,"flowcoords_final",857337
"7255",-5.01446854010403,-1.35082455506608,"flowcoords_final",800649
"7256",-5.01446854010403,-1.10154254347005,"flowcoords_final",505597
"7257",-5.01446854010403,-0.630676521566437,"flowcoords_final",80012
"7258",-5.01446854010403,-0.353696508681961,"flowcoords_final",242318
"7259",-5.01446854010403,0.172565515798545,"flowcoords_final",840202
"7260",-5.01446854010403,1.58516358150938,"flowcoords_final",300683
"7261",-5.01446854010403,1.75135158924006,"flowcoords_final",138183
"7262",-4.96790924148645,-9.30015092485056,"flowcoords_final",320056
"7263",-4.96790924148645,-4.00983267875705,"flowcoords_final",513583
"7264",-4.96790924148645,-3.95443667618016,"flowcoords_final",641561
"7265",-4.96790924148645,-3.92673867489171,"flowcoords_final",669308
"7266",-4.96790924148645,-3.84364467102637,"flowcoords_final",291394
"7267",-4.96790924148645,-2.40334860402709,"flowcoords_final",588047
"7268",-4.96790924148645,-2.20946259500795,"flowcoords_final",866841
"7269",-4.96790924148645,0.172565515798545,"flowcoords_final",652294
"7270",-4.96790924148645,0.200263517086993,"flowcoords_final",816669
"7271",-4.96790924148645,0.560337533836812,"flowcoords_final",340790
"7272",-4.96790924148645,0.58803553512526,"flowcoords_final",51937
"7273",-4.96790924148645,0.94810955187508,"flowcoords_final",671491
"7274",-4.96790924148645,1.52976757893248,"flowcoords_final",66009
"7275",-4.96790924148645,1.58516358150938,"flowcoords_final",778539
"7276",-4.96790924148645,2.5268956253166,"flowcoords_final",412831
"7277",-4.96790924148645,2.69308363304728,"flowcoords_final",330634
"7278",-4.96790924148645,2.72078163433573,"flowcoords_final",706084
"7279",-4.96790924148645,3.24704365881624,"flowcoords_final",794783
"7280",-4.96790924148645,3.35783566397003,"flowcoords_final",407520
"7281",-4.96790924148645,3.44092966783537,"flowcoords_final",13423
"7282",-4.92134994286888,-9.41094293000435,"flowcoords_final",27433
"7283",-4.92134994286888,-9.24475492227366,"flowcoords_final",352855
"7284",-4.92134994286888,-8.41381488362023,"flowcoords_final",202333
"7285",-4.92134994286888,-8.38611688233178,"flowcoords_final",687470
"7286",-4.92134994286888,-8.30302287846644,"flowcoords_final",762981
"7287",-4.92134994286888,-7.77676085398593,"flowcoords_final",780473
"7288",-4.92134994286888,-7.6382708475437,"flowcoords_final",447007
"7289",-4.92134994286888,-3.89904067360326,"flowcoords_final",808167
"7290",-4.92134994286888,-1.0738445421816,"flowcoords_final",746182
"7291",-4.92134994286888,-0.547582517701094,"flowcoords_final",60078
"7292",-4.92134994286888,-0.215206502239722,"flowcoords_final",317641
"7293",-4.92134994286888,0.255659519663888,"flowcoords_final",37309
"7294",-4.92134994286888,0.338753523529231,"flowcoords_final",659296
"7295",-4.92134994286888,0.421847527394574,"flowcoords_final",398932
"7296",-4.92134994286888,1.72365358795161,"flowcoords_final",747406
"7297",-4.92134994286888,2.33300961629746,"flowcoords_final",194911
"7298",-4.92134994286888,2.74847963562418,"flowcoords_final",216900
"7299",-4.92134994286888,2.97006364593176,"flowcoords_final",179572
"7300",-4.92134994286888,3.08085565108555,"flowcoords_final",382526
"7301",-4.92134994286888,3.24704365881624,"flowcoords_final",90744
"7302",-4.8747906442513,-8.35841888104333,"flowcoords_final",566
"7303",-4.8747906442513,-5.81020276250615,"flowcoords_final",555309
"7304",-4.8747906442513,-5.69941075735236,"flowcoords_final",663184
"7305",-4.8747906442513,-4.48069870066066,"flowcoords_final",342846
"7306",-4.8747906442513,-4.23141668906463,"flowcoords_final",226240
"7307",-4.8747906442513,-3.89904067360326,"flowcoords_final",343134
"7308",-4.8747906442513,-3.70515466458413,"flowcoords_final",585337
"7309",-4.8747906442513,-2.43104660531554,"flowcoords_final",176717
"7310",-4.8747906442513,-2.2371605962964,"flowcoords_final",327493
"7311",-4.8747906442513,-0.547582517701094,"flowcoords_final",583027
"7312",-4.8747906442513,-0.132112498374379,"flowcoords_final",384458
"7313",-4.8747906442513,-0.0490184945090363,"flowcoords_final",508195
"7314",-4.8747906442513,0.311055522240783,"flowcoords_final",264170
"7315",-4.8747906442513,0.421847527394574,"flowcoords_final",53049
"7316",-4.8747906442513,0.615733536413708,"flowcoords_final",126991
"7317",-4.8747906442513,2.27761361372057,"flowcoords_final",111127
"7318",-4.8747906442513,2.55459362660504,"flowcoords_final",38348
"7319",-4.8747906442513,2.85927164077797,"flowcoords_final",702173
"7320",-4.8747906442513,3.35783566397003,"flowcoords_final",366993
"7321",-4.82823134563373,-9.4386409312928,"flowcoords_final",733912
"7322",-4.82823134563373,-8.46921088619713,"flowcoords_final",327131
"7323",-4.82823134563373,-8.41381488362023,"flowcoords_final",504308
"7324",-4.82823134563373,-7.83215685656283,"flowcoords_final",839230
"7325",-4.82823134563373,-7.77676085398593,"flowcoords_final",237572
"7326",-4.82823134563373,-5.81020276250615,"flowcoords_final",592513
"7327",-4.82823134563373,-4.25911469035308,"flowcoords_final",38830
"7328",-4.82823134563373,-4.20371868777619,"flowcoords_final",439811
"7329",-4.82823134563373,-4.17602068648774,"flowcoords_final",258071
"7330",-4.82823134563373,-4.14832268519929,"flowcoords_final",740415
"7331",-4.82823134563373,-3.92673867489171,"flowcoords_final",763659
"7332",-4.82823134563373,-3.62206066071878,"flowcoords_final",339701
"7333",-4.82823134563373,-2.26485859758485,"flowcoords_final",775830
"7334",-4.82823134563373,-2.15406659243106,"flowcoords_final",855322
"7335",-4.82823134563373,-2.04327458727727,"flowcoords_final",362924
"7336",-4.82823134563373,0.200263517086993,"flowcoords_final",772720
"7337",-4.82823134563373,0.781921544144394,"flowcoords_final",379139
"7338",-4.82823134563373,0.837317546721289,"flowcoords_final",391360
"7339",-4.82823134563373,2.19451960985522,"flowcoords_final",147719
"7340",-4.82823134563373,2.36070761758591,"flowcoords_final",388233
"7341",-4.82823134563373,2.41610362016281,"flowcoords_final",50923
"7342",-4.82823134563373,2.4714996227397,"flowcoords_final",336192
"7343",-4.82823134563373,3.02545964850865,"flowcoords_final",816214
"7344",-4.82823134563373,3.0531576497971,"flowcoords_final",477517
"7345",-4.82823134563373,3.30243966139313,"flowcoords_final",840228
"7346",-4.82823134563373,3.38553366525847,"flowcoords_final",263029
"7347",-4.78167204701615,-9.4386409312928,"flowcoords_final",54855
"7348",-4.78167204701615,-9.327848926139,"flowcoords_final",374638
"7349",-4.78167204701615,-8.55230489006247,"flowcoords_final",282494
"7350",-4.78167204701615,-7.85985485785128,"flowcoords_final",229718
"7351",-4.78167204701615,-4.20371868777619,"flowcoords_final",429787
"7352",-4.78167204701615,-3.92673867489171,"flowcoords_final",763484
"7353",-4.78167204701615,-3.56666465814189,"flowcoords_final",396074
"7354",-4.78167204701615,-2.09867058985416,"flowcoords_final",366847
"7355",-4.78167204701615,-1.98787858470037,"flowcoords_final",369447
"7356",-4.78167204701615,-0.630676521566437,"flowcoords_final",589647
"7357",-4.78167204701615,-0.132112498374379,"flowcoords_final",262125
"7358",-4.78167204701615,0.449545528683022,"flowcoords_final",810260
"7359",-4.78167204701615,0.671129538990603,"flowcoords_final",134882
"7360",-4.78167204701615,0.698827540279051,"flowcoords_final",429758
"7361",-4.78167204701615,0.726525541567498,"flowcoords_final",162608
"7362",-4.78167204701615,0.754223542855946,"flowcoords_final",237768
"7363",-4.78167204701615,0.94810955187508,"flowcoords_final",558488
"7364",-4.78167204701615,1.39127757249024,"flowcoords_final",78919
"7365",-4.78167204701615,1.64055958408627,"flowcoords_final",792747
"7366",-4.78167204701615,2.11142560598988,"flowcoords_final",145777
"7367",-4.78167204701615,2.83157363948952,"flowcoords_final",25322
"7368",-4.78167204701615,2.85927164077797,"flowcoords_final",803361
"7369",-4.78167204701615,2.88696964206642,"flowcoords_final",558821
"7370",-4.78167204701615,3.30243966139313,"flowcoords_final",135707
"7371",-4.78167204701615,3.41323166654692,"flowcoords_final",602911
"7372",-4.73511274839858,-8.46921088619713,"flowcoords_final",391946
"7373",-4.73511274839858,-5.81020276250615,"flowcoords_final",57324
"7374",-4.73511274839858,-4.64688670839135,"flowcoords_final",236072
"7375",-4.73511274839858,-4.28681269164153,"flowcoords_final",861709
"7376",-4.73511274839858,-4.17602068648774,"flowcoords_final",97798
"7377",-4.73511274839858,-2.2371605962964,"flowcoords_final",249672
"7378",-4.73511274839858,-0.519884516412647,"flowcoords_final",298793
"7379",-4.73511274839858,-0.492186515124199,"flowcoords_final",622014
"7380",-4.73511274839858,0.0340755093563067,"flowcoords_final",493461
"7381",-4.73511274839858,0.532639532548365,"flowcoords_final",19805
"7382",-4.73511274839858,0.643431537702155,"flowcoords_final",277423
"7383",-4.73511274839858,1.61286158279782,"flowcoords_final",132362
"7384",-4.73511274839858,1.75135158924006,"flowcoords_final",321094
"7385",-4.73511274839858,2.41610362016281,"flowcoords_final",794347
"7386",-4.73511274839858,2.80387563820107,"flowcoords_final",238697
"7387",-4.688553449781,-9.3832449287159,"flowcoords_final",65068
"7388",-4.688553449781,-8.63539889392781,"flowcoords_final",242921
"7389",-4.688553449781,-7.80445885527438,"flowcoords_final",40162
"7390",-4.688553449781,-5.69941075735236,"flowcoords_final",119308
"7391",-4.688553449781,-4.50839670194911,"flowcoords_final",121763
"7392",-4.688553449781,-4.36990669550687,"flowcoords_final",84964
"7393",-4.688553449781,-3.73285266587258,"flowcoords_final",675116
"7394",-4.688553449781,-3.70515466458413,"flowcoords_final",401780
"7395",-4.688553449781,-1.98787858470037,"flowcoords_final",533585
"7396",-4.688553449781,0.283357520952336,"flowcoords_final",196995
"7397",-4.688553449781,0.449545528683022,"flowcoords_final",513865
"7398",-4.688553449781,0.781921544144394,"flowcoords_final",769132
"7399",-4.688553449781,0.837317546721289,"flowcoords_final",610255
"7400",-4.688553449781,1.66825758537472,"flowcoords_final",446812
"7401",-4.688553449781,1.69595558666317,"flowcoords_final",728834
"7402",-4.688553449781,2.5268956253166,"flowcoords_final",5524
"7403",-4.688553449781,3.16394965495089,"flowcoords_final",674257
"7404",-4.688553449781,3.24704365881624,"flowcoords_final",626308
"7405",-4.64199415116343,-9.41094293000435,"flowcoords_final",333773
"7406",-4.64199415116343,-7.83215685656283,"flowcoords_final",21576
"7407",-4.64199415116343,-7.80445885527438,"flowcoords_final",856000
"7408",-4.64199415116343,-7.72136485140904,"flowcoords_final",314928
"7409",-4.64199415116343,-4.59149070581445,"flowcoords_final",854601
"7410",-4.64199415116343,-3.95443667618016,"flowcoords_final",311269
"7411",-4.64199415116343,1.36357957120179,"flowcoords_final",694189
"7412",-4.64199415116343,1.47437157635559,"flowcoords_final",671672
"7413",-4.64199415116343,1.61286158279782,"flowcoords_final",275286
"7414",-4.64199415116343,1.86214359439385,"flowcoords_final",145837
"7415",-4.64199415116343,2.11142560598988,"flowcoords_final",838588
"7416",-4.64199415116343,2.49919762402815,"flowcoords_final",815984
"7417",-4.64199415116343,2.5268956253166,"flowcoords_final",529179
"7418",-4.64199415116343,2.60998962918194,"flowcoords_final",160267
"7419",-4.64199415116343,2.77617763691262,"flowcoords_final",873192
"7420",-4.64199415116343,3.19164765623934,"flowcoords_final",186453
"7421",-4.59543485254585,-5.75480675992925,"flowcoords_final",890739
"7422",-4.59543485254585,-5.72710875864081,"flowcoords_final",876803
"7423",-4.59543485254585,-4.75767871354514,"flowcoords_final",159845
"7424",-4.59543485254585,-4.59149070581445,"flowcoords_final",305984
"7425",-4.59543485254585,-4.563792704526,"flowcoords_final",127642
"7426",-4.59543485254585,-4.53609470323756,"flowcoords_final",852360
"7427",-4.59543485254585,-4.20371868777619,"flowcoords_final",243908
"7428",-4.59543485254585,-4.14832268519929,"flowcoords_final",277091
"7429",-4.59543485254585,-4.0375306800455,"flowcoords_final",384534
"7430",-4.59543485254585,-4.00983267875705,"flowcoords_final",484309
"7431",-4.59543485254585,-3.4004766504112,"flowcoords_final",758692
"7432",-4.59543485254585,-2.20946259500795,"flowcoords_final",721509
"7433",-4.59543485254585,-2.18176459371951,"flowcoords_final",642978
"7434",-4.59543485254585,-1.96018058341193,"flowcoords_final",558418
"7435",-4.59543485254585,-0.104414497085932,"flowcoords_final",389689
"7436",-4.59543485254585,0.0340755093563067,"flowcoords_final",276038
"7437",-4.59543485254585,0.255659519663888,"flowcoords_final",514243
"7438",-4.59543485254585,0.394149526106126,"flowcoords_final",468291
"7439",-4.59543485254585,0.532639532548365,"flowcoords_final",411431
"7440",-4.59543485254585,1.28048556733645,"flowcoords_final",584288
"7441",-4.59543485254585,1.41897557377869,"flowcoords_final",436926
"7442",-4.59543485254585,1.64055958408627,"flowcoords_final",503775
"7443",-4.59543485254585,1.69595558666317,"flowcoords_final",399156
"7444",-4.59543485254585,1.8344455931054,"flowcoords_final",577360
"7445",-4.59543485254585,1.9452375982592,"flowcoords_final",76603
"7446",-4.59543485254585,2.33300961629746,"flowcoords_final",324791
"7447",-4.59543485254585,2.38840561887436,"flowcoords_final",413829
"7448",-4.59543485254585,2.80387563820107,"flowcoords_final",895071
"7449",-4.54887555392828,-7.88755285913973,"flowcoords_final",414132
"7450",-4.54887555392828,-4.95156472256427,"flowcoords_final",556281
"7451",-4.54887555392828,-4.81307471612203,"flowcoords_final",899799
"7452",-4.54887555392828,-4.6745847096798,"flowcoords_final",263479
"7453",-4.54887555392828,-4.39760469679532,"flowcoords_final",709309
"7454",-4.54887555392828,-4.36990669550687,"flowcoords_final",40856
"7455",-4.54887555392828,-4.34220869421842,"flowcoords_final",598523
"7456",-4.54887555392828,-4.20371868777619,"flowcoords_final",23603
"7457",-4.54887555392828,-4.17602068648774,"flowcoords_final",375251
"7458",-4.54887555392828,-3.95443667618016,"flowcoords_final",669366
"7459",-4.54887555392828,-3.78824866844947,"flowcoords_final",477749
"7460",-4.54887555392828,-1.93248258212348,"flowcoords_final",123798
"7461",-4.54887555392828,-0.215206502239722,"flowcoords_final",761171
"7462",-4.54887555392828,0.809619545432841,"flowcoords_final",406210
"7463",-4.54887555392828,0.892713549298184,"flowcoords_final",15192
"7464",-4.54887555392828,1.19739156347111,"flowcoords_final",695408
"7465",-4.54887555392828,1.69595558666317,"flowcoords_final",285069
"7466",-4.54887555392828,1.72365358795161,"flowcoords_final",609666
"7467",-4.54887555392828,1.86214359439385,"flowcoords_final",538637
"7468",-4.54887555392828,1.97293559954764,"flowcoords_final",578874
"7469",-4.54887555392828,2.02833160212454,"flowcoords_final",500436
"7470",-4.54887555392828,2.24991561243212,"flowcoords_final",533544
"7471",-4.54887555392828,3.21934565752779,"flowcoords_final",752125
"7472",-4.54887555392828,3.41323166654692,"flowcoords_final",151595
"7473",-4.5023162553107,-9.52173493515814,"flowcoords_final",502303
"7474",-4.5023162553107,-4.97926272385272,"flowcoords_final",277479
