"","UMAP_1","UMAP_2","V1","V2","V1_scaled","V2_scaled","UMAP_1_scaled","UMAP_2_scaled","V1_scaled_5x","V2_scaled_5x"
"182",8.99459838867188,3.76838302612305,241,466,-1.69197132756092,-0.735491332659136,1.32010037303724,0.617522713882426,-8.45985663780458,-3.67745666329568
"183",-3.32998394966125,3.72866153717041,242,442,-1.6826594678374,-0.868441738843685,-0.413958523551767,0.611129899665615,-8.413297339187,-4.34220869421842
"184",-10.3503570556641,7.83650350570679,242,445,-1.6826594678374,-0.851822938070616,-1.40171941537318,1.27224989363618,-8.413297339187,-4.25911469035308
"185",-6.66281127929688,1.18101942539215,242,446,-1.6826594678374,-0.846283337812927,-0.882884668316463,0.201109954770287,-8.413297339187,-4.23141668906463
"186",-8.33944702148438,2.66327548027039,242,449,-1.6826594678374,-0.829664537039858,-1.11878597882469,0.43966565422751,-8.413297339187,-4.14832268519929
"187",9.24012279510498,2.17945170402527,242,463,-1.6826594678374,-0.752110133432205,1.35464546102621,0.361798595444829,-8.413297339187,-3.76055066716102
"188",8.89812850952148,-2.21487069129944,242,617,-1.6826594678374,0.100988306251983,1.30652713805033,-0.345427830925441,-8.413297339187,0.504941531259917
"189",9.65847969055176,1.96385014057159,243,432,-1.67334760811389,-0.92383774142058,1.41350794225143,0.3270994747332,-8.36673804056943,-4.6191887071029
"190",7.67516565322876,8.53463840484619,243,433,-1.67334760811389,-0.918298141162891,1.13445724043147,1.38460838839934,-8.36673804056943,-4.59149070581445
"191",5.60152578353882,-2.14232754707336,243,635,-1.67334760811389,0.200701110890395,0.842697766102389,-0.333752668287567,-8.36673804056943,1.00350555445197
"192",-5.40860033035278,7.01596450805664,243,637,-1.67334760811389,0.211780311405774,-0.70641818900614,1.14019156682271,-8.36673804056943,1.05890155702887
"193",-5.27449798583984,-2.87800312042236,244,430,-1.66403574839037,-0.934916941935959,-0.687550096183811,-0.452152994868308,-8.32017874195185,-4.6745847096798
"194",9.47906684875488,5.80069732666016,244,443,-1.66403574839037,-0.862902138585995,1.38826469863152,0.944605310634831,-8.32017874195185,-4.31451069292998
"195",-2.70401334762573,4.14737224578857,245,441,-1.65472388866686,-0.873981339101374,-0.325884959542483,0.678517599406091,-8.27361944333428,-4.36990669550687
"196",-0.723890244960785,-6.86358690261841,245,442,-1.65472388866686,-0.868441738843685,-0.0472832196816609,-1.09359664003207,-8.27361944333428,-4.34220869421842
"197",-2.73220062255859,4.64119577407837,245,446,-1.65472388866686,-0.846283337812927,-0.32985088662432,0.757994027795033,-8.27361944333428,-4.23141668906463
"198",-7.16034317016602,6.9994797706604,245,455,-1.65472388866686,-0.796426935493721,-0.952887008194138,1.13753849750517,-8.27361944333428,-3.9821346774686
"199",-5.57752990722656,4.49875640869141,245,549,-1.65472388866686,-0.275704511270905,-0.730186445619906,0.735069700835261,-8.27361944333428,-1.37852255635452
"200",4.26969718933105,-6.32481145858765,245,550,-1.65472388866686,-0.270164911013215,0.655310546063747,-1.00688560756359,-8.27361944333428,-1.35082455506608
"201",-6.9160041809082,3.82185029983521,245,552,-1.65472388866686,-0.259085710497836,-0.918508707455439,0.626127787774009,-8.27361944333428,-1.29542855248918
"202",-0.585787355899811,-6.89463758468628,245,560,-1.65472388866686,-0.21476890843632,-0.0278522534349609,-1.0985939663408,-8.27361944333428,-1.0738445421816
"203",4.34683752059937,7.9101185798645,246,431,-1.64541202894334,-0.92937734167827,0.666164129093947,1.28409757369692,-8.2270601447167,-4.64688670839135
"204",-3.35719084739685,3.90373349189758,246,436,-1.64541202894334,-0.901679340389822,-0.41778651234456,0.63930614659531,-8.2270601447167,-4.50839670194911
"205",-3.54767060279846,4.60749053955078,246,452,-1.64541202894334,-0.813045736266789,-0.444586861874209,0.752569475288308,-8.2270601447167,-4.06522868133395
"206",-4.4386134147644,-3.10614538192749,246,549,-1.64541202894334,-0.275704511270905,-0.569941804299829,-0.488870427453584,-8.2270601447167,-1.37852255635452
"207",5.19695854187012,-5.17652082443237,246,551,-1.64541202894334,-0.264625310755526,0.785775478155797,-0.822078620599663,-8.2270601447167,-1.32312655377763
"208",-6.92968463897705,-12.009970664978,246,615,-1.64541202894334,0.0899091057366043,-0.920433536984948,-1.92186053820575,-8.2270601447167,0.449545528683022
"209",-5.72527360916138,-10.1895637512207,246,634,-1.64541202894334,0.195161510632705,-0.750973866541929,-1.62888251785702,-8.2270601447167,0.975807553163527
"210",-10.8599548339844,0.554097056388855,247,451,-1.63610016921983,-0.818585336524479,-1.47341941598333,0.100212472347625,-8.18050084609913,-4.09292668262239
"211",0.202090233564377,-7.26506948471069,247,550,-1.63610016921983,-0.270164911013215,0.083001494459124,-1.15821162870134,-8.18050084609913,-1.35082455506608
"212",8.70321273803711,3.26275730133057,247,560,-1.63610016921983,-0.21476890843632,1.27910264459901,0.536146828761589,-8.18050084609913,-1.0738445421816
"213",8.62825965881348,6.01434755325317,247,562,-1.63610016921983,-0.203689707920941,1.26855680618546,0.978990381335911,-8.18050084609913,-1.0184485396047
"214",-10.7502403259277,-0.450923800468445,247,616,-1.63610016921983,0.0954487059942939,-1.45798267228218,-0.0615365403736539,-8.18050084609913,0.477243529971469
"215",-11.1152753829956,0.0910438522696495,247,694,-1.63610016921983,0.527537526094077,-1.50934281341302,0.0256882492007404,-8.18050084609913,2.63768763047039
"216",4.86942052841187,9.20910930633545,248,438,-1.62678830949631,-0.890600139874443,0.739691141127855,1.49315837687049,-8.13394154748156,-4.45300069937221
"217",3.54950213432312,-7.2011775970459,248,441,-1.62678830949631,-0.873981339101374,0.553979676738335,-1.14792880752388,-8.13394154748156,-4.36990669550687
"218",-5.28106117248535,-9.94993495941162,248,520,-1.62678830949631,-0.436352918743901,-0.688473531305601,-1.59031643215815,-8.13394154748156,-2.18176459371951
"219",8.31408596038818,6.78859376907349,248,556,-1.62678830949631,-0.236927309467078,1.22435281761425,1.10359830380602,-8.13394154748156,-1.18463654733539
"220",6.91263341903687,0.704121291637421,248,561,-1.62678830949631,-0.20922930817863,1.02716956379161,0.124357515477974,-8.13394154748156,-1.04614654089315
"221",8.12382698059082,-1.18099570274353,248,565,-1.62678830949631,-0.187070907147872,1.19758353103588,-0.179035006801309,-8.13394154748156,-0.935354535739362
"222",-9.26836204528809,6.80689668655396,248,614,-1.62678830949631,0.0843695054789148,-1.24948358114359,1.10654399275585,-8.13394154748156,0.421847527394574
"223",-4.6139349937439,-4.74357748031616,248,636,-1.62678830949631,0.206240711148085,-0.594609410507289,-0.752400306963443,-8.13394154748156,1.03120355574042
"224",-6.55675935745239,6.60610485076904,249,440,-1.6174764497728,-0.879520939359064,-0.867963247571615,1.07422836370287,-8.08738224886398,-4.39760469679532
"225",4.82939672470093,9.7722749710083,249,507,-1.6174764497728,-0.508367722093865,0.734059823895755,1.58379479465011,-8.08738224886398,-2.54183861046933
"226",5.11506223678589,-6.77743148803711,249,554,-1.6174764497728,-0.248006509982457,0.774252733406275,-1.07973070565465,-8.08738224886398,-1.24003254991229
"227",6.81624841690063,4.15867280960083,249,557,-1.6174764497728,-0.231387709209389,1.01360827093285,0.680336322895613,-8.08738224886398,-1.15693854604694
"228",10.6300582885742,3.46553373336792,249,563,-1.6174764497728,-0.198150107663251,1.55020827540562,0.568781860623263,-8.08738224886398,-0.990750538316257
"229",-5.15513896942139,-5.85547733306885,249,691,-1.6174764497728,0.510918725321009,-0.670756377855135,-0.93135052695198,-8.08738224886398,2.55459362660504
"230",7.09744930267334,9.02454662322998,249,699,-1.6174764497728,0.555235527382525,1.05317301108524,1.4634546830876,-8.08738224886398,2.77617763691262
"231",5.50048303604126,-6.67464351654053,250,432,-1.60816459004928,-0.92383774142058,0.828481132189452,-1.06318791174569,-8.0408229502464,-4.6191887071029
"232",8.20065879821777,-3.13304448127747,250,433,-1.60816459004928,-0.918298141162891,1.20839370644302,-0.493199594090539,-8.0408229502464,-4.59149070581445
"233",7.627610206604,4.15397167205811,250,437,-1.60816459004928,-0.896139740132132,1.12776622705372,0.679579717347565,-8.0408229502464,-4.48069870066066
"234",9.12638759613037,4.75338125228882,250,514,-1.60816459004928,-0.469590520290038,1.33864300932253,0.77604926537383,-8.0408229502464,-2.34795260145019
"235",4.49586296081543,8.04342842102051,250,528,-1.60816459004928,-0.392036116682385,0.687131889568961,1.30555258634257,-8.0408229502464,-1.96018058341193
"236",-10.7182588577271,-0.26141232252121,250,552,-1.60816459004928,-0.259085710497836,-1.45348290523638,-0.0310363828414327,-8.0408229502464,-1.29542855248918
"237",4.19396448135376,8.13049411773682,250,563,-1.60816459004928,-0.198150107663251,0.644655014506921,1.31956502239269,-8.0408229502464,-0.990750538316257
"238",7.16827344894409,3.64265131950378,250,636,-1.60816459004928,0.206240711148085,1.06313791192834,0.597287333417765,-8.0408229502464,1.03120355574042
"239",-9.50080490112305,6.89768838882446,250,695,-1.60816459004928,0.533077126351767,-1.28218810540609,1.1211560956842,-8.0408229502464,2.66538563175883
"240",9.46349620819092,6.1009783744812,250,703,-1.60816459004928,0.577393928413283,1.38607392193383,0.992932828111278,-8.0408229502464,2.88696964206642
"241",-6.89425897598267,1.91886746883392,251,432,-1.59885273032577,-0.92383774142058,-0.915449174481084,0.319859920754305,-7.99426365162883,-4.6191887071029
"242",-10.9402332305908,7.70677137374878,251,503,-1.59885273032577,-0.530526123124623,-1.48471452230156,1.25137068091213,-7.99426365162883,-2.65263061562312
"243",5.72414207458496,9.84869384765625,251,507,-1.59885273032577,-0.508367722093865,0.859949780370977,1.59609372135072,-7.99426365162883,-2.54183861046933
"244",-10.432110786438,-1.93709099292755,251,510,-1.59885273032577,-0.491748921320797,-1.41322210003105,-0.300721702033584,-7.99426365162883,-2.45874460660398
"245",-10.9749956130981,6.50808906555176,251,519,-1.59885273032577,-0.441892519001591,-1.48960556177038,1.05845360999321,-7.99426365162883,-2.20946259500795
"246",5.7516884803772,-1.04812693595886,251,521,-1.59885273032577,-0.430813318486212,0.863825537676319,-0.157650981084552,-7.99426365162883,-2.15406659243106
"247",-8.7269344329834,2.5889880657196,251,553,-1.59885273032577,-0.253546110240147,-1.17330514830082,0.427709767064353,-7.99426365162883,-1.26773055120073
"248",3.81449580192566,-6.03565883636475,251,556,-1.59885273032577,-0.236927309467078,0.591264074232009,-0.960349109488745,-7.99426365162883,-1.18463654733539
"249",7.43856573104858,4.99605512619019,251,560,-1.59885273032577,-0.21476890843632,1.10116782025268,0.815105429481246,-7.99426365162883,-1.0738445421816
"250",8.53360939025879,7.36837339401245,251,565,-1.59885273032577,-0.187070907147872,1.25523958895683,1.19690858815479,-7.99426365162883,-0.935354535739362
"251",-6.22668695449829,1.22508072853088,251,567,-1.59885273032577,-0.175991706632493,-0.821522323964748,0.208201222810423,-7.99426365162883,-0.879958533162466
"252",6.1675591468811,8.5696268081665,251,569,-1.59885273032577,-0.164912506117114,0.922338208473975,1.39023945531217,-7.99426365162883,-0.824562530585571
"253",8.66922760009766,2.59205508232117,251,638,-1.59885273032577,0.217319911663464,1.27432096282043,0.428203375633686,-7.99426365162883,1.08659955831732
"254",-1.90281772613525,-9.57979965209961,251,697,-1.59885273032577,0.544156326867146,-0.21315737517376,-1.53074650371088,-7.99426365162883,2.72078163433573
"255",-5.16731739044189,-9.94517230987549,251,698,-1.59885273032577,0.549695927124836,-0.672469871970983,-1.58954992681137,-7.99426365162883,2.74847963562418
"256",5.72216176986694,-5.27208757400513,251,701,-1.59885273032577,0.566314727897904,0.859671153077981,-0.837459224183067,-7.99426365162883,2.83157363948952
"257",-6.18738555908203,-4.70333051681519,251,702,-1.59885273032577,0.571854328155594,-0.815992649003029,-0.745922922372969,-7.99426365162883,2.85927164077797
"258",6.63432836532593,-0.452217191457748,252,426,-1.58954087060225,-0.957075342966717,0.988012264898642,-0.061744699949801,-7.94770435301125,-4.78537671483359
"259",8.01922702789307,7.79326343536377,252,428,-1.58954087060225,-0.945996142451338,1.1828664011909,1.26529079558338,-7.94770435301125,-4.72998071225669
"260",7.13397789001465,7.57277822494507,252,434,-1.58954087060225,-0.912758540905201,1.05831255416428,1.22980569608367,-7.94770435301125,-4.563792704526
"261",6.55607128143311,-3.0984218120575,252,512,-1.58954087060225,-0.480669720805418,0.97700155566565,-0.487627388771718,-7.94770435301125,-2.40334860402709
"262",-4.05757284164429,-8.05273342132568,252,520,-1.58954087060225,-0.436352918743901,-0.516329699837255,-1.28497901191965,-7.94770435301125,-2.18176459371951
"263",7.80498743057251,-2.54864430427551,252,521,-1.58954087060225,-0.430813318486212,1.15272306087016,-0.399145673697494,-7.94770435301125,-2.15406659243106
"264",-0.520603775978088,-7.97666358947754,252,522,-1.58954087060225,-0.425273718228522,-0.0186809757744418,-1.27273626082115,-7.94770435301125,-2.12636859114261
"265",7.77529001235962,8.3744068145752,252,526,-1.58954087060225,-0.403115317197764,1.14854465783434,1.35882056384201,-7.94770435301125,-2.01557658598882
"266",8.95688629150391,6.25488042831421,252,528,-1.58954087060225,-0.392036116682385,1.31479431107035,1.01770197105335,-7.94770435301125,-1.96018058341193
"267",2.35279107093811,-6.94108247756958,252,553,-1.58954087060225,-0.253546110240147,0.385603385425414,-1.1060688515818,-7.94770435301125,-1.26773055120073
"268",-1.79756212234497,-9.43640041351318,252,554,-1.58954087060225,-0.248006509982457,-0.198347995743457,-1.50766769384531,-7.94770435301125,-1.24003254991229
"269",-5.84817218780518,2.68567323684692,252,557,-1.58954087060225,-0.231387709209389,-0.768265598450164,0.443270370476639,-7.94770435301125,-1.15693854604694
"270",4.8113751411438,7.26529455184937,252,701,-1.58954087060225,0.566314727897904,0.731524201475459,1.18031898124407,-7.94770435301125,2.83157363948952
"271",-8.96806335449219,1.54881656169891,253,427,-1.58022901087874,-0.951535742709028,-1.20723179506975,0.260303575751805,-7.90114505439368,-4.75767871354514
"272",-4.0852370262146,2.61347937583923,253,432,-1.58022901087874,-0.92383774142058,-0.520222028522652,0.431651421812184,-7.90114505439368,-4.6191887071029
"273",9.1972827911377,2.49635720252991,253,506,-1.58022901087874,-0.513907322351555,1.34861790666615,0.412801667828179,-7.90114505439368,-2.56953661175777
"274",-5.98801231384277,-12.2471532821655,253,553,-1.58022901087874,-0.253546110240147,-0.787940992552681,-1.96003293423412,-7.90114505439368,-1.26773055120073
"275",-8.78168296813965,1.40087473392487,253,561,-1.58022901087874,-0.20922930817863,-1.18100822349288,0.23649367726128,-7.90114505439368,-1.04614654089315
"276",2.2710702419281,-7.72530317306519,253,563,-1.58022901087874,-0.198150107663251,0.374105330019456,-1.23228207629901,-7.90114505439368,-0.990750538316257
"277",-4.44352293014526,2.29500770568848,253,615,-1.58022901087874,0.0899091057366043,-0.570632569194769,0.380396288274298,-7.90114505439368,0.449545528683022
"278",-6.65946054458618,2.2188036441803,253,688,-1.58022901087874,0.49429992454794,-0.882413222617478,0.368131934126621,-7.90114505439368,2.4714996227397
"279",6.13583517074585,6.6407904624939,253,690,-1.58022901087874,0.505379125063319,0.917874670356224,1.0798106990483,-7.90114505439368,2.5268956253166
"280",-7.43286323547363,1.56621706485748,254,431,-1.57091715115522,-0.92937734167827,-0.991230363836776,0.263104029282246,-7.8545857557761,-4.64688670839135
"281",-8.61094379425049,3.01109933853149,254,498,-1.57091715115522,-0.558224124413071,-1.15698535802361,0.495644756840928,-7.8545857557761,-2.79112062206536
"282",-0.502030313014984,-7.96183252334595,254,503,-1.57091715115522,-0.530526123124623,-0.016067704362277,-1.27034933492999,-7.8545857557761,-2.65263061562312
"283",7.86729907989502,-2.78609204292297,254,506,-1.57091715115522,-0.513907322351555,1.16149026018797,-0.437360738625823,-7.8545857557761,-2.56953661175777
"284",4.30483627319336,8.21106052398682,254,524,-1.57091715115522,-0.414194517713143,0.660254587112497,1.33253145645277,-7.8545857557761,-2.07097258856572
"285",-3.43954968452454,4.38411474227905,254,536,-1.57091715115522,-0.347719314620869,-0.429374334983368,0.716619161990819,-7.8545857557761,-1.73859657310434
"286",9.81811904907227,4.36312675476074,254,572,-1.57091715115522,-0.148293705344046,1.43596907255905,0.713241335314954,-7.8545857557761,-0.741468526720228
"287",-6.72949886322021,2.06938195228577,254,612,-1.57091715115522,0.0732903049635357,-0.8922675581394,0.344083864896835,-7.8545857557761,0.366451524817679
